date,temp_fahrenheit,wind_speed_mph,pressure,humidity(%),celcius
2024-10-05 21:00:00,80.3225326538086,2.280839204788208,29.602209091186523,89.61061096191406,26.845851474338108
2024-10-05 22:00:00,79.6223373413086,2.089839458465576,29.617904663085938,91.4946060180664,26.456854078504776
2024-10-05 23:00:00,79.19486999511719,2.001156806945801,29.62434196472168,92.6641845703125,26.219372219509548
2024-10-06 00:00:00,78.9321060180664,1.979261875152588,29.622833251953125,93.43052673339844,26.073392232259113
2024-10-06 01:00:00,78.7098617553711,1.9358659982681274,29.613582611083984,94.04012298583984,25.949923197428387
2024-10-06 02:00:00,78.42760467529297,1.9217604398727417,29.599143981933594,94.53250885009766,25.793113708496094
2024-10-06 03:00:00,78.13836669921875,1.9037569761276245,29.58309555053711,95.09537506103516,25.632425944010418
2024-10-06 04:00:00,77.86689758300781,1.9410043954849243,29.572818756103516,95.50528717041016,25.481609768337673
2024-10-06 05:00:00,77.63465881347656,2.0001676082611084,29.571359634399414,95.78857421875,25.352588229709202
2024-10-06 06:00:00,77.43778991699219,2.0568392276763916,29.576351165771484,96.0556640625,25.243216620551216
2024-10-06 07:00:00,77.53204345703125,2.109708547592163,29.58687400817871,95.8094711303711,25.295579698350693
2024-10-06 08:00:00,78.52278900146484,2.2430918216705322,29.601078033447266,93.92803955078125,25.84599388970269
2024-10-06 09:00:00,80.65935516357422,2.6701736450195312,29.615921020507812,89.69963836669922,27.032975090874565
2024-10-06 10:00:00,82.97925567626953,3.444035053253174,29.62321662902832,84.35792541503906,28.321808709038628
2024-10-06 11:00:00,85.04818725585938,4.215928554534912,29.619224548339844,79.43858337402344,29.471215142144096
2024-10-06 12:00:00,86.55387115478516,4.74478006362915,29.605182647705078,75.92701721191406,30.307706197102863
2024-10-06 13:00:00,87.30825805664062,4.964260101318359,29.582090377807617,74.2113265991211,30.726810031467014
2024-10-06 14:00:00,87.4986801147461,5.07375955581665,29.554420471191406,73.51252746582031,30.83260006374783
2024-10-06 15:00:00,87.27119445800781,5.0945234298706055,29.52743911743164,73.43426513671875,30.706219143337673
2024-10-06 16:00:00,86.48277282714844,4.833562850952148,29.51337242126465,74.71194458007812,30.268207126193577
2024-10-06 17:00:00,85.37751770019531,4.348092555999756,29.513301849365234,76.94580841064453,29.654176500108505
2024-10-06 18:00:00,84.11294555664062,3.735887050628662,29.524377822875977,79.84181213378906,28.951636420355904
2024-10-06 19:00:00,82.7508316040039,3.0250468254089355,29.545949935913086,83.24532318115234,28.19490644666884
2024-10-06 20:00:00,81.3845443725586,2.5447399616241455,29.57417869567871,86.8423843383789,27.435857984754776
2024-10-06 21:00:00,80.37499237060547,2.272001266479492,29.598852157592773,89.5753173828125,26.874995761447483
2024-10-06 22:00:00,79.66780853271484,2.0838499069213867,29.615032196044922,91.4656982421875,26.482115851508247
2024-10-06 23:00:00,79.23806762695312,1.9971235990524292,29.621599197387695,92.65348815917969,26.243370903862846
2024-10-07 00:00:00,78.978271484375,1.9789535999298096,29.620100021362305,93.42680358886719,26.099039713541668
2024-10-07 01:00:00,78.75929260253906,1.9315599203109741,29.610734939575195,94.03065490722656,25.97738477918837
2024-10-07 02:00:00,78.48636627197266,1.9183475971221924,29.5960636138916,94.50993347167969,25.82575903998481
2024-10-07 03:00:00,78.20026397705078,1.9011138677597046,29.579904556274414,95.07068634033203,25.666813320583767
2024-10-07 04:00:00,77.92662811279297,1.9434423446655273,29.569881439208984,95.4762954711914,25.514793395996094
2024-10-07 05:00:00,77.69314575195312,2.003566026687622,29.568655014038086,95.7616958618164,25.385080973307293
2024-10-07 06:00:00,77.49441528320312,2.061007022857666,29.573577880859375,96.03707885742188,25.274675157335068
2024-10-07 07:00:00,77.59349060058594,2.1123197078704834,29.583980560302734,95.79447937011719,25.32971700032552
2024-10-07 08:00:00,78.56776428222656,2.241570472717285,29.59794044494629,93.94088745117188,25.870980156792534
2024-10-07 09:00:00,80.65840911865234,2.6597211360931396,29.61260223388672,89.77989196777344,27.03244951036241
2024-10-07 10:00:00,82.94682312011719,3.409080982208252,29.620075225830078,84.49162292480469,28.303790622287327
2024-10-07 11:00:00,84.96955108642578,4.17419958114624,29.616565704345703,79.66643524169922,29.427528381347656
2024-10-07 12:00:00,86.45087432861328,4.696980953216553,29.60272789001465,76.21405029296875,30.25048573811849
2024-10-07 13:00:00,87.23703002929688,4.920566082000732,29.579111099243164,74.46568298339844,30.687238905164932
2024-10-07 14:00:00,87.4544677734375,5.035747051239014,29.55113410949707,73.6969223022461,30.80803765190972
2024-10-07 15:00:00,87.24641418457031,5.057618141174316,29.524024963378906,73.5773696899414,30.692452324761284
2024-10-07 16:00:00,86.49706268310547,4.790160655975342,29.510204315185547,74.72749328613281,30.276145935058594
2024-10-07 17:00:00,85.39666748046875,4.293469429016113,29.51041603088379,76.93460083007812,29.664815266927082
2024-10-07 18:00:00,84.15170288085938,3.6829562187194824,29.521318435668945,79.79106140136719,28.973168267144096
2024-10-07 19:00:00,82.80581665039062,2.9999399185180664,29.542837142944336,83.1805191040039,28.225453694661457
2024-10-07 20:00:00,81.44451141357422,2.5276834964752197,29.570920944213867,86.77324676513672,27.469173007541233
2024-10-07 21:00:00,80.42439270019531,2.265011787414551,29.596025466918945,89.53077697753906,26.902440388997395
2024-10-07 22:00:00,79.70938110351562,2.0797126293182373,29.612634658813477,91.43636322021484,26.505211724175346
2024-10-07 23:00:00,79.2767562866211,1.993874192237854,29.619327545166016,92.63835144042969,26.264864603678387
2024-10-08 00:00:00,79.01882934570312,1.978832483291626,29.617828369140625,93.42033386230469,26.121571858723957
2024-10-08 01:00:00,78.80236053466797,1.9283952713012695,29.608257293701172,94.02137756347656,26.001311408148872
2024-10-08 02:00:00,78.53768920898438,1.91569185256958,29.593414306640625,94.48723602294922,25.854271782769096
2024-10-08 03:00:00,78.25074768066406,1.8977184295654297,29.577163696289062,95.05282592773438,25.694859822591145
2024-10-08 04:00:00,77.97642517089844,1.9420366287231445,29.567384719848633,95.44850158691406,25.54245842827691
2024-10-08 05:00:00,77.74181365966797,2.0054965019226074,29.5664119720459,95.73707580566406,25.412118699815537
2024-10-08 06:00:00,77.54141998291016,2.0644752979278564,29.571290969848633,96.02014923095703,25.30078887939453
2024-10-08 07:00:00,77.6449966430664,2.1154885292053223,29.58159065246582,95.78108215332031,25.358331468370224
2024-10-08 08:00:00,78.6069564819336,2.2415053844451904,29.595333099365234,93.94805908203125,25.89275360107422
2024-10-08 09:00:00,80.657470703125,2.6511120796203613,29.609846115112305,89.84866333007812,27.03192816840278
2024-10-08 10:00:00,82.91773223876953,3.379000186920166,29.617467880249023,84.60768127441406,28.287629021538628
2024-10-08 11:00:00,84.90033721923828,4.137706756591797,29.61436653137207,79.8650894165039,29.389076232910156
2024-10-08 12:00:00,86.3604965209961,4.654705047607422,29.600685119628906,76.46662902832031,30.20027584499783
2024-10-08 13:00:00,87.17345428466797,4.884335041046143,29.576608657836914,74.69339752197266,30.65191904703776
2024-10-08 14:00:00,87.41775512695312,5.007136821746826,29.54837989807129,73.85618591308594,30.787641737196182
2024-10-08 15:00:00,87.22217559814453,5.028945446014404,29.52134132385254,73.71229553222656,30.678986443413628
2024-10-08 16:00:00,86.49327087402344,4.755319595336914,29.507877349853516,74.78924560546875,30.274039374457466
2024-10-08 17:00:00,85.38704681396484,4.2475738525390625,29.508201599121094,76.98933410644531,29.65947045220269
2024-10-08 18:00:00,84.15177917480469,3.635406732559204,29.51897621154785,79.82603454589844,28.97321065266927
2024-10-08 19:00:00,82.82804870605469,2.9740846157073975,29.540441513061523,83.18115997314453,28.237804836697048
2024-10-08 20:00:00,81.4771957397461,2.512502431869507,29.568349838256836,86.7548599243164,27.487330966525608
2024-10-08 21:00:00,80.45348358154297,2.256622791290283,29.593748092651367,89.52130889892578,26.918601989746094
2024-10-08 22:00:00,79.73562622070312,2.074526786804199,29.610689163208008,91.43235778808594,26.519792344835068
2024-10-08 23:00:00,79.30390930175781,1.990931749343872,29.617475509643555,92.6382064819336,26.279949612087673
2024-10-09 00:00:00,79.04885864257812,1.9787251949310303,29.615985870361328,93.42259216308594,26.138254801432293
2024-10-09 01:00:00,78.83638000488281,1.9265631437301636,29.60613441467285,94.02092742919922,26.020211113823784
2024-10-09 02:00:00,78.57852172851562,1.9144587516784668,29.59119987487793,94.4774169921875,25.876956515842014
2024-10-09 03:00:00,78.29100799560547,1.8971760272979736,29.574953079223633,95.04004669189453,25.71722666422526
2024-10-09 04:00:00,78.01545715332031,1.9434177875518799,29.565500259399414,95.4268569946289,25.56414286295573
2024-10-09 05:00:00,77.77711486816406,2.0083694458007812,29.564647674560547,95.71890258789062,25.43173048231337
2024-10-09 06:00:00,77.57667541503906,2.0681049823760986,29.56948471069336,96.00979614257812,25.320375230577255
2024-10-09 07:00:00,77.67989349365234,2.116581916809082,29.57964515686035,95.78180694580078,25.377718607584637
2024-10-09 08:00:00,78.63355255126953,2.2406582832336426,29.593223571777344,93.9649887084961,25.90752919514974
2024-10-09 09:00:00,80.65147399902344,2.642042398452759,29.60764503479004,89.92330932617188,27.02859666612413
2024-10-09 10:00:00,82.88414001464844,3.3524792194366455,29.615398406982422,84.72503662109375,28.268966674804688
2024-10-09 11:00:00,84.83333587646484,4.1056132316589355,29.61260986328125,80.05447387695312,29.35185326470269
2024-10-09 12:00:00,86.2893295288086,4.623871326446533,29.59891700744629,76.68372344970703,30.160738627115887
2024-10-09 13:00:00,87.12532043457031,4.855114459991455,29.5744571685791,74.87615966796875,30.62517801920573
2024-10-09 14:00:00,87.39088439941406,4.986485004425049,29.546031951904297,73.98971557617188,30.772713555230034
2024-10-09 15:00:00,87.22022247314453,5.007938861846924,29.51909065246582,73.78758239746094,30.677901373969185
2024-10-09 16:00:00,86.504150390625,4.731044769287109,29.505949020385742,74.81385040283203,30.28008355034722
2024-10-09 17:00:00,85.39654541015625,4.2157464027404785,29.50619888305664,76.9996109008789,29.664747450086807
2024-10-09 18:00:00,84.16028594970703,3.6003711223602295,29.5169734954834,79.83918762207031,28.977936638726128
2024-10-09 19:00:00,82.85255432128906,2.9544777870178223,29.538442611694336,83.16908264160156,28.251419067382812
2024-10-09 20:00:00,81.51054382324219,2.5014965534210205,29.566259384155273,86.72666931152344,27.505857679578995
2024-10-09 21:00:00,80.48033142089844,2.24820613861084,29.59184455871582,89.50577545166016,26.933517456054688
2024-10-09 22:00:00,79.76093292236328,2.0699188709259033,29.60898208618164,91.42276763916016,26.533851623535156
2024-10-09 23:00:00,79.33039093017578,1.9884518384933472,29.615901947021484,92.63029479980469,26.294661627875435
2024-10-10 00:00:00,79.07557678222656,1.9765411615371704,29.61440658569336,93.41958618164062,26.15309821234809
2024-10-10 01:00:00,78.86726379394531,1.9242323637008667,29.604345321655273,94.01585388183594,26.037368774414062
2024-10-10 02:00:00,78.6136245727539,1.9122995138168335,29.58931541442871,94.46931457519531,25.896458095974392
2024-10-10 03:00:00,78.32599639892578,1.8984633684158325,29.573148727416992,95.02301025390625,25.736664666069878
2024-10-10 04:00:00,78.04720306396484,1.9463458061218262,29.563940048217773,95.40705108642578,25.58177947998047
2024-10-10 05:00:00,77.80562591552734,2.010608196258545,29.563180923461914,95.70124816894531,25.447569953070747
2024-10-10 06:00:00,77.60565185546875,2.0710697174072266,29.567991256713867,96.0002670288086,25.336473253038193
2024-10-10 07:00:00,77.70924377441406,2.1174516677856445,29.578044891357422,95.78153228759766,25.394024319118923
2024-10-10 08:00:00,78.65616607666016,2.2405166625976562,29.591493606567383,93.97774505615234,25.9200922648112
2024-10-10 09:00:00,80.64705657958984,2.6347498893737793,29.605846405029297,89.98446655273438,27.02614254421658
2024-10-10 10:00:00,82.85662841796875,3.332902431488037,29.613676071166992,84.82759857177734,28.253682454427082
2024-10-10 11:00:00,84.78115844726562,4.0808234214782715,29.61115264892578,80.210693359375,29.322865804036457
2024-10-10 12:00:00,86.24463653564453,4.6031599044799805,29.5972843170166,76.84378814697266,30.135909186469185
2024-10-10 13:00:00,87.10069274902344,4.833608627319336,29.572555541992188,74.99945068359375,30.611495971679688
2024-10-10 14:00:00,87.3808822631836,4.972877502441406,29.543970108032227,74.0776596069336,30.767156812879776
2024-10-10 15:00:00,87.22801208496094,4.98935079574585,29.517107009887695,73.82369232177734,30.68222893608941
2024-10-10 16:00:00,86.52338409423828,4.713557243347168,29.504234313964844,74.80937957763672,30.29076894124349
2024-10-10 17:00:00,85.41690826416016,4.191275596618652,29.504459381103516,76.98110961914062,29.676060146755642
2024-10-10 18:00:00,84.18156433105469,3.575562000274658,29.51526641845703,79.8163833618164,28.989757961697048
2024-10-10 19:00:00,82.88409423828125,2.940474033355713,29.5367488861084,83.1318588256836,28.268941243489582
2024-10-10 20:00:00,81.5482177734375,2.4939215183258057,29.564525604248047,86.67881774902344,27.52678765190972
2024-10-10 21:00:00,80.50926971435547,2.2424275875091553,29.590267181396484,89.47791290283203,26.949594285753037
2024-10-10 22:00:00,79.78844451904297,2.067434787750244,29.607534408569336,91.40077209472656,26.54913584391276
2024-10-10 23:00:00,79.35823059082031,1.9872617721557617,29.61458396911621,92.61262512207031,26.310128106011284
2024-10-11 00:00:00,79.10256958007812,1.9751886129379272,29.61305809020996,93.41011047363281,26.168094211154514
2024-10-11 01:00:00,78.89791107177734,1.9232220649719238,29.602846145629883,94.00456237792969,26.0543950398763
2024-10-11 02:00:00,78.64686584472656,1.911319375038147,29.587738037109375,94.4564208984375,25.914925469292534
2024-10-11 03:00:00,78.3581771850586,1.900480031967163,29.571657180786133,95.00262451171875,25.754542880588108
2024-10-11 04:00:00,78.07611083984375,1.9495651721954346,29.562646865844727,95.38785552978516,25.59783935546875
2024-10-11 05:00:00,77.83135986328125,2.0129239559173584,29.561939239501953,95.6903076171875,25.461866590711807
2024-10-11 06:00:00,77.63169860839844,2.0738368034362793,29.566734313964844,95.9921646118164,25.350943671332466
2024-10-11 07:00:00,77.73550415039062,2.11856746673584,29.576698303222656,95.77981567382812,25.408613416883682
2024-10-11 08:00:00,78.67606353759766,2.240244150161743,29.590028762817383,93.98738098144531,25.931146409776474
2024-10-11 09:00:00,80.64390563964844,2.6287801265716553,29.604339599609375,90.03556823730469,27.02439202202691
2024-10-11 10:00:00,82.8337631225586,3.318291664123535,29.612205505371094,84.91957092285156,28.24097951253255
2024-10-11 11:00:00,84.73979949951172,4.06087589263916,29.609922409057617,80.34174346923828,29.299888610839844
2024-10-11 12:00:00,86.21481323242188,4.589454650878906,29.59584617614746,76.96844482421875,30.119340684678818
2024-10-11 13:00:00,87.08821105957031,4.818464756011963,29.570898056030273,75.08966827392578,30.604561699761284
2024-10-11 14:00:00,87.3792724609375,4.962965965270996,29.54219627380371,74.13958740234375,30.76626247829861
2024-10-11 15:00:00,87.240478515625,4.9752373695373535,29.51544952392578,73.84098815917969,30.68915473090278
2024-10-11 16:00:00,86.54551696777344,4.700242519378662,29.5028133392334,74.7918472290039,30.303064982096355
2024-10-11 17:00:00,85.43936920166016,4.171826362609863,29.503023147583008,76.9557876586914,29.688538445366753
2024-10-11 18:00:00,84.2016830444336,3.5564258098602295,29.51388931274414,79.79483795166016,29.00093502468533
2024-10-11 19:00:00,82.91337585449219,2.9305756092071533,29.535348892211914,83.09331512451172,28.285208808051216
2024-10-11 20:00:00,81.58402252197266,2.4880928993225098,29.563077926635742,86.62940979003906,27.5466791788737
2024-10-11 21:00:00,80.53633117675781,2.2383971214294434,29.588960647583008,89.44562530517578,26.96462843153212
